snapped_at,price,market_cap,total_volume
2014-07-19 00:00:00 UTC,888.1643204379786,26968665507.939003,530748467.19943774
2014-07-20 00:00:00 UTC,869.3893227323928,26422567235.415154,144467984.71380597
2014-07-21 00:00:00 UTC,869.3232352805444,26444378155.61652,140205628.70342684
2014-07-22 00:00:00 UTC,867.5481600847735,26415019623.445175,71785151.2542846
2014-07-23 00:00:00 UTC,856.9624270266049,26120129079.528214,102557832.06259729
2014-07-24 00:00:00 UTC,790.5432477591877,24119553543.457592,359914060.01086354
2014-07-25 00:00:00 UTC,794.5648241099565,24257348971.73527,326989346.96533126
2014-07-26 00:00:00 UTC,772.9023876120128,23628476181.925606,117496032.75873357
2014-07-27 00:00:00 UTC,786.0644239379327,24054829075.57904,167824316.6334979
2014-07-28 00:00:00 UTC,772.6223839446299,23667435528.911804,172700223.36280388
2014-07-29 00:00:00 UTC,779.3690530634135,23898147107.633537,94135667.19950818
2014-07-30 00:00:00 UTC,741.3471884887625,22752800729.375637,163963242.3072204
2014-07-31 00:00:00 UTC,774.2834563599914,23787500729.252663,297032216.6641591
2014-08-01 00:00:00 UTC,787.4488663220601,24214843238.065136,169611669.25589296
2014-08-02 00:00:00 UTC,783.4538189151802,24113379808.532368,93777381.44490023
2014-08-03 00:00:00 UTC,772.8214520363109,23807811230.224613,60820683.49266158
2014-08-04 00:00:00 UTC,758.2968235239249,23382464734.959282,100678837.99988876
2014-08-05 00:00:00 UTC,738.7169412521886,22800575218.31069,121638510.01131696
2014-08-06 00:00:00 UTC,733.0687093642408,22649003737.098827,86992958.70309152
2014-08-07 00:00:00 UTC,731.4349619165218,22622372004.11547,322677170.70496464
2014-08-08 00:00:00 UTC,718.280012919302,22238239385.106808,152424537.63035864
2014-08-09 00:00:00 UTC,707.2325136832734,21918446808.12501,227305112.81370273
2014-08-10 00:00:00 UTC,706.4674725770137,21914800442.077,74377739.69605842
2014-08-11 00:00:00 UTC,617.1985296705744,19165035192.639412,558687918.880015
2014-08-12 00:00:00 UTC,576.8331473120599,17927861159.16195,565912923.9061126
2014-08-13 00:00:00 UTC,516.2321489513897,16059931046.894987,729085036.000025
2014-08-14 00:00:00 UTC,517.5040419921067,16115179885.946644,481766554.1250935
2014-08-15 00:00:00 UTC,515.2710042185001,16057493873.932966,232482565.47552627
2014-08-16 00:00:00 UTC,508.6343193209174,15868424866.240232,163764195.70838273
2014-08-17 00:00:00 UTC,447.153539771631,13962749807.031523,347396860.61006516
2014-08-18 00:00:00 UTC,381.2806993253294,11915994500.980522,746286534.3589402
2014-08-19 00:00:00 UTC,483.8375252028089,15134365696.552607,903709139.031304
2014-08-20 00:00:00 UTC,567.2200978297094,17759066249.165577,1108453705.9793205
2014-08-21 00:00:00 UTC,600.6620840919752,18823939422.29106,1059682995.3832256
2014-08-22 00:00:00 UTC,547.5637625583561,17176610349.821218,659821740.6330225
2014-08-23 00:00:00 UTC,508.8082232479191,15975815506.458012,417368047.69895244
